1730250228988475476,left_wheel,5486
1730250229009980996,right_wheel,6002
1730250229014462819,image,frame000315.png
1730250229025973236,left_wheel,5488
1730250229044403757,image,frame000316.png
1730250229048699799,right_wheel,6006
1730250229063926674,left_wheel,5490
1730250229082656465,image,frame000317.png
1730250229086483549,right_wheel,6009
1730250229103150840,left_wheel,5492
1730250229124502611,right_wheel,6013
1730250229127071674,image,frame000318.png
1730250229141380580,left_wheel,5494
1730250229145974382,image,frame000319.png
1730250229161249538,right_wheel,6016
1730250229179006205,image,frame000320.png
1730250229179539434,left_wheel,5497
1730250229200728132,right_wheel,6020
1730250229212454069,image,frame000321.png
1730250229216861986,left_wheel,5499
1730250229238927663,right_wheel,6024
1730250229246355371,image,frame000322.png
1730250229255883809,left_wheel,5502
1730250229277228965,right_wheel,6028
1730250229279662142,image,frame000323.png
1730250229292699434,left_wheel,5505
1730250229311708236,image,frame000324.png
1730250229315513340,right_wheel,6033
1730250229348217663,left_wheel,5509
1730250229354131048,image,frame000325.png
1730250229354642142,right_wheel,6038
1730250229371066048,left_wheel,5513
1730250229385713236,image,frame000326.png
1730250229391839173,right_wheel,6041
1730250229409783653,left_wheel,5517
1730250229412322350,image,frame000327.png
1730250229429630996,right_wheel,6047
1730250229446854278,image,frame000328.png
1730250229446887923,left_wheel,5520
1730250229467757038,right_wheel,6052
1730250229478333548,image,frame000329.png
1730250229485083132,left_wheel,5524
1730250229506465684,right_wheel,6056
1730250229512722871,image,frame000330.png
1730250229523383132,left_wheel,5529
1730250229546977298,image,frame000331.png
1730250229547235528,right_wheel,6061
1730250229560550423,left_wheel,5533
1730250229578652038,image,frame000332.png
1730250229582796725,right_wheel,6065
1730250229598888913,left_wheel,5537
1730250229611264173,image,frame000333.png
1730250229620854642,right_wheel,6068
1730250229638022246,left_wheel,5540
1730250229649157715,image,frame000334.png
1730250229658643444,right_wheel,6072
1730250229676670371,left_wheel,5544
1730250229679552611,image,frame000335.png
1730250229712053027,right_wheel,6075
1730250229715521830,left_wheel,5547
1730250229720737142,image,frame000336.png
1730250229743840527,right_wheel,6078
1730250229750862663,image,frame000337.png
1730250229754720423,left_wheel,5550
1730250229775968288,right_wheel,6082
1730250229779424069,image,frame000338.png
1730250229791805319,left_wheel,5552
1730250229813205059,right_wheel,6084
1730250229815340319,image,frame000339.png
1730250229829184642,left_wheel,5555
1730250229849182298,image,frame000340.png
1730250229852164277,right_wheel,6087
1730250229867613965,left_wheel,5558
1730250229878324590,image,frame000341.png
1730250229889133236,right_wheel,6090
1730250229907006413,left_wheel,5561
1730250229915962611,image,frame000342.png
1730250229927196257,right_wheel,6094
1730250229944469590,left_wheel,5564
1730250229947792871,image,frame000343.png
1730250229966486100,right_wheel,6097
1730250229978878079,image,frame000344.png
1730250229982833704,left_wheel,5567
1730250230004488757,right_wheel,6100
1730250230017224538,image,frame000345.png
1730250230020848132,left_wheel,5570
1730250230043651829,right_wheel,6103
1730250230046753236,image,frame000346.png
1730250230058060371,left_wheel,5573
1730250230081284434,image,frame000347.png
1730250230081539225,right_wheel,6106
1730250230096121361,left_wheel,5577
1730250230111547350,image,frame000348.png
1730250230119977298,right_wheel,6110
1730250230134497819,left_wheel,5580
1730250230147746621,image,frame000349.png
1730250230157258079,right_wheel,6113
1730250230172824173,left_wheel,5584
1730250230184539694,image,frame000350.png
1730250230196398444,right_wheel,6117
1730250230210799850,left_wheel,5587
1730250230215589225,image,frame000351.png
1730250230233959381,right_wheel,6121
1730250230245437402,image,frame000352.png
1730250230249654746,left_wheel,5591
1730250230272716256,right_wheel,6124
1730250230279888079,image,frame000353.png
1730250230286858600,left_wheel,5594
1730250230311225058,right_wheel,6128
1730250230313100840,image,frame000354.png
1730250230325052298,left_wheel,5597
1730250230349267715,right_wheel,6131
1730250230349467246,image,frame000355.png
1730250230362756725,left_wheel,5601
1730250230378317298,image,frame000356.png
1730250230387487506,right_wheel,6134
1730250230401559746,left_wheel,5603
1730250230411178183,image,frame000357.png
1730250230424800163,right_wheel,6137
1730250230443409486,left_wheel,5606
1730250230446884590,image,frame000358.png
1730250230463899954,right_wheel,6140
1730250230478560527,left_wheel,5609
1730250230482544850,image,frame000359.png
1730250230502595423,right_wheel,6143
1730250230515598444,image,frame000360.png
1730250230516073288,left_wheel,5612
1730250230540376725,right_wheel,6146
1730250230549882454,image,frame000361.png
1730250230554077350,left_wheel,5615
1730250230579964433,right_wheel,6149
1730250230582297142,image,frame000362.png
1730250230591660267,left_wheel,5618
1730250230611427402,image,frame000363.png
1730250230618518756,right_wheel,6152
1730250230629506517,left_wheel,5621
1730250230644685058,image,frame000364.png
1730250230656011204,right_wheel,6156
1730250230667550423,left_wheel,5624
1730250230677663235,image,frame000365.png
1730250230694407767,right_wheel,6160
1730250230706714173,left_wheel,5627
1730250230715076777,image,frame000366.png
1730250230740476256,right_wheel,6164
1730250230747140787,left_wheel,5631
1730250230750150475,image,frame000367.png
1730250230774919433,right_wheel,6168
1730250230781850215,image,frame000368.png
1730250230786354329,left_wheel,5636
1730250230810350006,right_wheel,6172
1730250230811698131,image,frame000369.png
1730250230823299485,left_wheel,5640
1730250230845108131,image,frame000370.png
1730250230847846517,right_wheel,6176
1730250230861680319,left_wheel,5644
1730250230877307975,image,frame000371.png
1730250230886365006,right_wheel,6180
1730250230899957506,left_wheel,5648
1730250230911670423,image,frame000372.png
1730250230924052819,right_wheel,6184
1730250230938285944,left_wheel,5652
1730250230946349954,image,frame000373.png
1730250230962930631,right_wheel,6188
1730250230977116673,left_wheel,5656
1730250230980969642,image,frame000374.png
1730250231002309850,right_wheel,6192
1730250231012813287,image,frame000375.png
1730250231014989589,left_wheel,5660
1730250231041470683,right_wheel,6197
1730250231049263235,image,frame000376.png
1730250231052654121,left_wheel,5664
1730250231077582923,image,frame000377.png
1730250231081018808,right_wheel,6201
1730250231090412819,left_wheel,5668
1730250231110742298,image,frame000378.png
1730250231119033964,right_wheel,6205
1730250231127955319,left_wheel,5672
1730250231144450110,image,frame000379.png
1730250231156693183,right_wheel,6209
1730250231166794798,left_wheel,5677
1730250231177806308,image,frame000380.png
1730250231196450787,right_wheel,6213
1730250231205817714,left_wheel,5681
1730250231212038444,image,frame000381.png
1730250231235773652,right_wheel,6217
1730250231243461777,left_wheel,5686
1730250231247119798,image,frame000382.png
1730250231277870996,right_wheel,6222
1730250231280627662,left_wheel,5690
1730250231281390371,image,frame000383.png
1730250231314394433,right_wheel,6225
1730250231318065475,image,frame000384.png
1730250231319765006,left_wheel,5694
1730250231346759537,image,frame000385.png
1730250231350833443,right_wheel,6228
1730250231357632506,left_wheel,5697
1730250231377272923,image,frame000386.png
1730250231392845266,right_wheel,6232
1730250231413163756,left_wheel,5701
1730250231417291516,image,frame000387.png
1730250231427462610,right_wheel,6235
1730250231439892141,left_wheel,5705
1730250231451206048,image,frame000388.png
1730250231465075058,right_wheel,6239
1730250231476138964,left_wheel,5709
1730250231481134902,image,frame000389.png
1730250231503188391,right_wheel,6242
1730250231512371516,image,frame000390.png
1730250231514336100,left_wheel,5713
1730250231542220527,right_wheel,6246
1730250231547727975,image,frame000391.png
1730250231552420683,left_wheel,5717
1730250231577625943,image,frame000392.png
1730250231580120475,right_wheel,6249
1730250231590620475,left_wheel,5722
1730250231611342818,image,frame000393.png
1730250231618204902,right_wheel,6253
1730250231628170110,left_wheel,5726
1730250231647081777,image,frame000394.png
1730250231655642662,right_wheel,6257
1730250231666639433,left_wheel,5730
1730250231677955839,image,frame000395.png
1730250231694390006,right_wheel,6261
1730250231707334589,left_wheel,5734
1730250231712515214,image,frame000396.png
1730250231733702558,right_wheel,6265
1730250231748855527,image,frame000397.png
1730250231749448964,left_wheel,5737
1730250231772215579,right_wheel,6269
1730250231784216672,left_wheel,5741
1730250231790395787,image,frame000398.png
1730250231808827141,right_wheel,6273
1730250231815054120,image,frame000399.png
1730250231820683652,left_wheel,5745
1730250231847119433,image,frame000400.png
1730250231847426047,right_wheel,6276
1730250231857862922,left_wheel,5748
1730250231877106516,image,frame000401.png
1730250231886425370,right_wheel,6280
1730250231896677506,left_wheel,5751
1730250231911556308,image,frame000402.png
1730250231923982089,right_wheel,6284
1730250231935507975,left_wheel,5755
1730250231947943287,image,frame000403.png
1730250231962691100,right_wheel,6287
1730250231976200422,left_wheel,5759
1730250231978754902,image,frame000404.png
1730250232001179277,right_wheel,6292
1730250232012548443,image,frame000405.png
1730250232015094902,left_wheel,5762
1730250232039711516,right_wheel,6297
1730250232049458027,image,frame000406.png
1730250232049673756,left_wheel,5766
1730250232077776881,right_wheel,6302
1730250232081763183,image,frame000407.png
1730250232087719589,left_wheel,5770
1730250232113627870,image,frame000408.png
1730250232116398079,right_wheel,6306
1730250232125955370,left_wheel,5774
1730250232147631047,image,frame000409.png
1730250232154195891,right_wheel,6311
1730250232164343547,left_wheel,5779
1730250232180101516,image,frame000410.png
1730250232193113599,right_wheel,6314
1730250232202719381,left_wheel,5783
1730250232212256204,image,frame000411.png
1730250232231435162,right_wheel,6318
1730250232242140266,left_wheel,5788
1730250232249296672,image,frame000412.png
1730250232269554381,right_wheel,6323
1730250232279379797,left_wheel,5792
1730250232280057349,image,frame000413.png
1730250232309964381,right_wheel,6327
1730250232318069433,left_wheel,5797
1730250232319024172,image,frame000414.png
1730250232343904849,image,frame000415.png
1730250232347918391,right_wheel,6331
1730250232355819172,left_wheel,5800
1730250232380458495,image,frame000416.png
1730250232385546047,right_wheel,6336
1730250232393240266,left_wheel,5805
1730250232411503391,image,frame000417.png
1730250232421334120,right_wheel,6340
1730250232431033339,left_wheel,5809
1730250232447073495,image,frame000418.png
1730250232459774953,right_wheel,6344
1730250232470249589,left_wheel,5813
1730250232478346985,image,frame000419.png
1730250232498498651,right_wheel,6348
1730250232510828860,left_wheel,5818
1730250232514515578,image,frame000420.png
1730250232540227141,right_wheel,6351
1730250232546395631,image,frame000421.png
1730250232550406516,left_wheel,5822
1730250232576824537,right_wheel,6355
1730250232579457297,image,frame000422.png
1730250232584021308,left_wheel,5826
1730250232612648131,image,frame000423.png
1730250232614969693,right_wheel,6359
1730250232622529589,left_wheel,5831
1730250232646913756,image,frame000424.png
1730250232653521255,right_wheel,6363
1730250232660557141,left_wheel,5835
1730250232677237401,image,frame000425.png
1730250232691618026,right_wheel,6367
1730250232699474328,left_wheel,5838
1730250232711087453,image,frame000426.png
1730250232730650474,right_wheel,6371
1730250232738682818,left_wheel,5842
1730250232745631516,image,frame000427.png
1730250232771197193,right_wheel,6375
1730250232778451933,left_wheel,5847
1730250232779030422,image,frame000428.png
1730250232811453599,right_wheel,6378
1730250232812818078,image,frame000429.png
1730250232818933964,left_wheel,5851
1730250232847746880,right_wheel,6382
1730250232849618651,image,frame000430.png
1730250232856294745,left_wheel,5854
1730250232877982714,image,frame000431.png
1730250232884084432,right_wheel,6385
1730250232894383130,left_wheel,5858
1730250232910827557,image,frame000432.png
1730250232920949068,right_wheel,6388
1730250232933255578,left_wheel,5862
1730250232944481880,image,frame000433.png
1730250232960368599,right_wheel,6391
1730250232974241307,left_wheel,5866
1730250232979552505,image,frame000434.png
1730250232999804641,right_wheel,6394
1730250233009058235,left_wheel,5869
1730250233013066880,image,frame000435.png
1730250233038341672,right_wheel,6397
1730250233046342818,image,frame000436.png
1730250233047787089,left_wheel,5872
1730250233082220526,right_wheel,6400
1730250233082837193,image,frame000437.png
1730250233086150630,left_wheel,5874
1730250233114494849,image,frame000438.png
1730250233114655995,right_wheel,6403
1730250233123342401,left_wheel,5877
1730250233144090370,image,frame000439.png
1730250233152702974,right_wheel,6407
1730250233160766099,left_wheel,5880
