1731105217249022765,left_wheel,22169
1731105217262118760,right_wheel,24346
1731105217279253796,image,frame000956.png
1731105217286891139,left_wheel,22172
1731105217298727161,right_wheel,24350
1731105217321879768,image,frame000957.png
1731105217325972247,left_wheel,22176
1731105217336050108,right_wheel,24354
1731105217366861517,left_wheel,22179
1731105217373618425,image,frame000958.png
1731105217374671467,right_wheel,24358
1731105217405657202,left_wheel,22183
1731105217414053519,right_wheel,24362
1731105217418808459,image,frame000959.png
1731105217442094506,left_wheel,22187
1731105217457679302,right_wheel,24365
1731105217471683910,image,frame000960.png
1731105217479290836,left_wheel,22191
1731105217490026783,right_wheel,24369
1731105217512786049,image,frame000961.png
1731105217518468925,left_wheel,22195
1731105217526768989,right_wheel,24373
1731105217560031177,left_wheel,22199
1731105217562330182,image,frame000962.png
1731105217566478235,right_wheel,24376
1731105217597869707,left_wheel,22204
1731105217609740522,right_wheel,24380
1731105217610099019,image,frame000963.png
1731105217633550798,left_wheel,22208
1731105217643796267,right_wheel,24384
1731105217658158226,image,frame000964.png
1731105217671000935,left_wheel,22212
1731105217679887105,right_wheel,24388
1731105217707901634,image,frame000965.png
1731105217708791027,left_wheel,22215
1731105217718898785,right_wheel,24392
1731105217748098650,left_wheel,22219
1731105217754675294,image,frame000966.png
1731105217757176647,right_wheel,24396
1731105217791580472,left_wheel,22222
1731105217794433134,right_wheel,24399
1731105217802786013,image,frame000967.png
1731105217823387005,left_wheel,22225
1731105217832774748,right_wheel,24403
1731105217848237354,image,frame000968.png
1731105217860596043,left_wheel,22228
1731105217868862566,right_wheel,24406
1731105217893704217,image,frame000969.png
1731105217900727120,left_wheel,22231
1731105217906792973,right_wheel,24409
1731105217938982795,left_wheel,22234
1731105217945693869,right_wheel,24412
1731105217954348316,image,frame000970.png
1731105217987063825,left_wheel,22237
1731105217987978323,right_wheel,24415
1731105217992053979,image,frame000971.png
1731105218014085365,left_wheel,22240
1731105218025701851,right_wheel,24418
1731105218036983956,image,frame000972.png
1731105218052568648,left_wheel,22243
1731105218061000851,right_wheel,24421
1731105218087356022,image,frame000973.png
1731105218091266623,left_wheel,22247
1731105218099656168,right_wheel,24423
1731105218130794927,left_wheel,22250
1731105218132486941,image,frame000974.png
1731105218136982188,right_wheel,24426
1731105218169768637,left_wheel,22253
1731105218177305353,right_wheel,24429
1731105218184919154,image,frame000975.png
1731105218206007239,left_wheel,22256
1731105218215956139,right_wheel,24432
1731105218230340130,image,frame000976.png
1731105218244447032,left_wheel,22259
1731105218254781877,right_wheel,24435
1731105218274644834,image,frame000977.png
1731105218281552318,left_wheel,22262
1731105218292357746,right_wheel,24438
1731105218320917338,left_wheel,22264
1731105218323158790,image,frame000978.png
1731105218330973949,right_wheel,24441
1731105218360223919,left_wheel,22267
1731105218369477649,right_wheel,24444
1731105218374164515,image,frame000979.png
1731105218396144285,left_wheel,22269
1731105218407296283,right_wheel,24446
1731105218418106868,image,frame000980.png
1731105218433404002,left_wheel,22271
1731105218443310401,right_wheel,24449
1731105218469011341,image,frame000981.png
1731105218470924974,left_wheel,22274
1731105218479800519,right_wheel,24452
1731105218516145738,left_wheel,22277
1731105218519317469,right_wheel,24454
1731105218521774654,image,frame000982.png
1731105218557480850,left_wheel,22280
1731105218561206238,right_wheel,24456
1731105218570048032,image,frame000983.png
1731105218596120386,left_wheel,22282
1731105218616181836,right_wheel,24459
1731105218622139301,image,frame000984.png
1731105218628933189,left_wheel,22285
1731105218635097481,right_wheel,24462
1731105218657775859,image,frame000985.png
1731105218666992714,left_wheel,22288
1731105218672628037,right_wheel,24466
1731105218705355005,image,frame000986.png
1731105218706805399,left_wheel,22291
1731105218710995797,right_wheel,24469
1731105218749491528,left_wheel,22294
1731105218750142270,right_wheel,24472
1731105218752953213,image,frame000987.png
1731105218781992866,left_wheel,22297
1731105218789432601,right_wheel,24475
1731105218800599755,image,frame000988.png
1731105218820066037,left_wheel,22300
1731105218824382166,right_wheel,24478
1731105218846403083,image,frame000989.png
1731105218858069571,left_wheel,22303
1731105218863613277,right_wheel,24481
1731105218893668889,image,frame000990.png
1731105218896374204,left_wheel,22306
1731105218903012152,right_wheel,24484
1731105218934876915,left_wheel,22309
1731105218940589427,right_wheel,24488
1731105218942988174,image,frame000991.png
1731105218977735443,left_wheel,22312
1731105218980512427,right_wheel,24491
1731105219014691716,image,frame000992.png
1731105219019665047,right_wheel,24494
1731105219025014739,left_wheel,22314
1731105219040522398,image,frame000993.png
1731105219055798178,right_wheel,24497
1731105219058456461,left_wheel,22317
1731105219084523867,image,frame000994.png
1731105219093579520,right_wheel,24501
1731105219096437703,left_wheel,22320
1731105219132204368,right_wheel,24504
1731105219133952945,image,frame000995.png
1731105219136756804,left_wheel,22322
1731105219170673015,right_wheel,24508
1731105219177006113,left_wheel,22325
1731105219181179844,image,frame000996.png
1731105219208127423,right_wheel,24511
1731105219216035918,left_wheel,22327
1731105219229888908,image,frame000997.png
1731105219263997571,left_wheel,22330
1731105219264032259,right_wheel,24515
1731105219276662151,image,frame000998.png
1731105219285036332,right_wheel,24518
1731105219304049792,left_wheel,22333
1731105219321802028,right_wheel,24521
1731105219329206450,image,frame000999.png
1731105219339625360,left_wheel,22335
1731105219361427783,right_wheel,24524
1731105219372069093,image,frame001000.png
1731105219377316283,left_wheel,22337
1731105219398514006,right_wheel,24527
1731105219415669043,left_wheel,22339
1731105219418317586,image,frame001001.png
1731105219436507331,right_wheel,24531
1731105219454546396,left_wheel,22341
1731105219469284144,image,frame001002.png
1731105219473820955,right_wheel,24534
1731105219491168548,left_wheel,22342
1731105219511414949,right_wheel,24537
1731105219516867717,image,frame001003.png
1731105219529200780,left_wheel,22344
1731105219552309063,right_wheel,24541
1731105219566108198,image,frame001004.png
1731105219566257055,left_wheel,22346
1731105219587188627,right_wheel,24545
1731105219607333412,left_wheel,22347
1731105219610886609,image,frame001005.png
1731105219623944635,right_wheel,24548
1731105219643913792,left_wheel,22349
1731105219656730927,image,frame001006.png
1731105219661847802,right_wheel,24553
1731105219681035953,left_wheel,22352
1731105219701605851,right_wheel,24557
1731105219703545630,image,frame001007.png
1731105219718479997,left_wheel,22354
1731105219738843744,right_wheel,24560
1731105219752666890,image,frame001008.png
1731105219755965343,left_wheel,22357
1731105219776019032,right_wheel,24564
1731105219794948376,left_wheel,22359
1731105219802915621,image,frame001009.png
1731105219814060379,right_wheel,24568
1731105219833830781,left_wheel,22362
1731105219846646094,image,frame001010.png
1731105219851437129,right_wheel,24572
1731105219871291283,left_wheel,22365
1731105219889957496,right_wheel,24576
1731105219895025152,image,frame001011.png
1731105219909448935,left_wheel,22368
1731105219928948811,right_wheel,24580
1731105219943427907,image,frame001012.png
1731105219948152639,left_wheel,22370
1731105219964882875,right_wheel,24585
1731105219986435918,left_wheel,22372
1731105219989809112,image,frame001013.png
1731105220002369888,right_wheel,24589
1731105220025984119,left_wheel,22374
1731105220036509750,image,frame001014.png
1731105220041050415,right_wheel,24592
1731105220062398922,left_wheel,22376
1731105220081201492,right_wheel,24596
1731105220089753958,image,frame001015.png
1731105220099454312,left_wheel,22379
1731105220118638713,right_wheel,24601
1731105220131504339,image,frame001016.png
1731105220138559274,left_wheel,22381
1731105220155348262,right_wheel,24605
1731105220176714374,left_wheel,22383
1731105220180373563,image,frame001017.png
1731105220193970871,right_wheel,24609
1731105220215914859,left_wheel,22385
1731105220230352184,right_wheel,24613
1731105220232979269,image,frame001018.png
1731105220252763004,left_wheel,22387
1731105220269669078,right_wheel,24617
1731105220275725034,image,frame001019.png
1731105220290722735,left_wheel,22389
1731105220308152517,right_wheel,24621
1731105220324764157,image,frame001020.png
1731105220330975377,left_wheel,22392
1731105220345297596,right_wheel,24626
1731105220366712250,left_wheel,22394
1731105220370597798,image,frame001021.png
1731105220383000967,right_wheel,24630
1731105220406368995,left_wheel,22396
1731105220420791320,image,frame001022.png
1731105220421198463,right_wheel,24634
1731105220443091721,left_wheel,22399
1731105220459618933,right_wheel,24638
1731105220467944102,image,frame001023.png
1731105220479893877,left_wheel,22401
1731105220498728114,right_wheel,24642
1731105220516220241,image,frame001024.png
1731105220517987933,left_wheel,22403
1731105220534936247,right_wheel,24646
1731105220558139792,left_wheel,22405
1731105220563735322,image,frame001025.png
1731105220572694463,right_wheel,24649
1731105220612887468,right_wheel,24652
1731105220615570544,image,frame001026.png
1731105220617751421,left_wheel,22407
1731105220633229028,left_wheel,22410
1731105220651878991,right_wheel,24656
1731105220660279370,image,frame001027.png
1731105220673228644,left_wheel,22412
1731105220687480809,right_wheel,24659
1731105220708944996,image,frame001028.png
1731105220716040401,left_wheel,22414
1731105220724798339,right_wheel,24663
1731105220750254639,left_wheel,22417
1731105220751645657,image,frame001029.png
1731105220762409886,right_wheel,24666
1731105220790642023,left_wheel,22419
1731105220800286126,image,frame001030.png
1731105220801053433,right_wheel,24670
1731105220827320738,left_wheel,22422
1731105220840104436,right_wheel,24674
1731105220848308926,image,frame001031.png
1731105220865541412,left_wheel,22424
1731105220879059968,right_wheel,24678
1731105220893142442,image,frame001032.png
1731105220903342025,left_wheel,22427
1731105220915616285,right_wheel,24683
1731105220940524813,left_wheel,22430
1731105220941964582,image,frame001033.png
1731105220954060922,right_wheel,24687
1731105220980047440,left_wheel,22433
1731105220990371348,image,frame001034.png
1731105220992297741,right_wheel,24692
1731105221017016890,left_wheel,22435
1731105221039120100,image,frame001035.png
1731105221044196350,right_wheel,24695
1731105221057774438,left_wheel,22439
1731105221082321709,right_wheel,24701
1731105221093818036,left_wheel,22441
1731105221094814150,image,frame001036.png
1731105221121010152,right_wheel,24705
1731105221132024231,left_wheel,22444
1731105221139043488,image,frame001037.png
1731105221157816058,right_wheel,24709
1731105221170127506,left_wheel,22447
1731105221179360975,image,frame001038.png
1731105221194495710,right_wheel,24713
1731105221206444547,left_wheel,22450
1731105221230211958,image,frame001039.png
1731105221234154382,right_wheel,24716
1731105221243276755,left_wheel,22452
1731105221273113404,right_wheel,24720
1731105221281022575,image,frame001040.png
1731105221282411978,left_wheel,22455
1731105221334629083,right_wheel,24723
1731105221334874921,left_wheel,22458
1731105221336490891,image,frame001041.png
1731105221349504177,right_wheel,24726
1731105221365391740,left_wheel,22460
1731105221375365953,image,frame001042.png
1731105221385273967,right_wheel,24730
1731105221396320234,left_wheel,22463
1731105221418172762,image,frame001043.png
1731105221423098175,right_wheel,24733
1731105221434081471,left_wheel,22466
1731105221461838755,right_wheel,24736
1731105221471909585,left_wheel,22469
1731105221472375375,image,frame001044.png
1731105221500166410,right_wheel,24740
1731105221511904721,left_wheel,22471
1731105221516033764,image,frame001045.png
1731105221537347739,right_wheel,24743
1731105221551567664,left_wheel,22474
1731105221561001918,image,frame001046.png
1731105221574953557,right_wheel,24747
1731105221600032921,left_wheel,22478
1731105221609789682,image,frame001047.png
1731105221613952684,right_wheel,24750
1731105221636631426,left_wheel,22482
1731105221651966947,right_wheel,24755
1731105221661111716,image,frame001048.png
1731105221674171565,left_wheel,22486
1731105221691681453,right_wheel,24759
1731105221706534984,image,frame001049.png
1731105221712213069,left_wheel,22490
1731105221727142695,right_wheel,24763
1731105221750709425,left_wheel,22494
1731105221755371863,image,frame001050.png
1731105221764321629,right_wheel,24767
1731105221789513131,left_wheel,22498
1731105221802085366,image,frame001051.png
1731105221803312995,right_wheel,24771
1731105221825842881,left_wheel,22503
1731105221842180297,right_wheel,24776
1731105221847071125,image,frame001052.png
1731105221863739954,left_wheel,22507
1731105221880158101,right_wheel,24781
1731105221895209917,image,frame001053.png
1731105221901301031,left_wheel,22511
1731105221917723396,right_wheel,24785
1731105221938778721,left_wheel,22515
1731105221943174748,image,frame001054.png
1731105221955626095,right_wheel,24789
1731105221978586927,left_wheel,22520
1731105221993103576,right_wheel,24792
1731105221994483031,image,frame001055.png
1731105222015163661,left_wheel,22523
1731105222031523316,right_wheel,24797
1731105222040179326,image,frame001056.png
1731105222051854251,left_wheel,22527
1731105222070688176,right_wheel,24801
1731105222087659875,image,frame001057.png
1731105222090264460,left_wheel,22531
1731105222107345589,right_wheel,24805
1731105222127736472,left_wheel,22534
1731105222135139331,image,frame001058.png
1731105222145331414,right_wheel,24808
1731105222167523219,left_wheel,22538
1731105222184268560,image,frame001059.png
1731105222185441969,right_wheel,24812
1731105222204183340,left_wheel,22541
1731105222223244978,right_wheel,24816
1731105222228686079,image,frame001060.png
1731105222241945515,left_wheel,22544
1731105222260749492,right_wheel,24819
1731105222279392058,image,frame001061.png
1731105222280262649,left_wheel,22548
1731105222298602762,right_wheel,24823
1731105222319964759,left_wheel,22551
1731105222323735982,image,frame001062.png
1731105222335594348,right_wheel,24826
1731105222358942271,left_wheel,22554
1731105222373762833,right_wheel,24830
1731105222375108173,image,frame001063.png
1731105222395210717,left_wheel,22558
1731105222412237574,right_wheel,24834
1731105222418650621,image,frame001064.png
1731105222433287638,left_wheel,22561
1731105222452542040,right_wheel,24837
1731105222466543054,image,frame001065.png
1731105222470674909,left_wheel,22565
1731105222487719579,right_wheel,24841
1731105222510594315,left_wheel,22568
1731105222515759889,image,frame001066.png
1731105222525086381,right_wheel,24845
1731105222552308081,left_wheel,22572
1731105222560923985,image,frame001067.png
1731105222563775346,right_wheel,24848
1731105222586132155,left_wheel,22575
1731105222603200314,right_wheel,24851
1731105222611286104,image,frame001068.png
1731105222622362736,left_wheel,22578
1731105222641888133,right_wheel,24855
1731105222657697153,image,frame001069.png
1731105222662851528,left_wheel,22582
1731105222678461742,right_wheel,24858
1731105222709357944,image,frame001070.png
1731105222718038328,left_wheel,22585
1731105222720153059,right_wheel,24861
1731105222748523168,left_wheel,22589
1731105222753553062,image,frame001071.png
1731105222760361429,right_wheel,24865
1731105222788293716,left_wheel,22593
1731105222796742065,right_wheel,24869
1731105222801509350,image,frame001072.png
1731105222823105519,left_wheel,22597
1731105222835653430,right_wheel,24872
1731105222846326825,image,frame001073.png
1731105222861796410,left_wheel,22600
1731105222871776874,right_wheel,24876
1731105222897341300,image,frame001074.png
1731105222898792215,left_wheel,22604
1731105222909721917,right_wheel,24879
1731105222938182756,left_wheel,22607
1731105222946866683,right_wheel,24883
1731105222956965951,image,frame001075.png
1731105222978114402,left_wheel,22611
1731105222985965187,right_wheel,24886
1731105222992854754,image,frame001076.png
1731105223013047561,left_wheel,22615
1731105223023702830,right_wheel,24890
1731105223039471067,image,frame001077.png
1731105223050930936,left_wheel,22618
1731105223060580455,right_wheel,24894
1731105223087974190,image,frame001078.png
1731105223088436960,left_wheel,22622
1731105223098963424,right_wheel,24898
1731105223141854557,right_wheel,24901
1731105223144657427,left_wheel,22626
1731105223147186489,image,frame001079.png
1731105223176161141,right_wheel,24905
1731105223176262028,left_wheel,22630
1731105223186006602,image,frame001080.png
1731105223202916008,left_wheel,22634
1731105223213669144,right_wheel,24909
1731105223228184752,image,frame001081.png
1731105223240701152,left_wheel,22637
1731105223250075666,right_wheel,24913
1731105223275072529,image,frame001082.png
1731105223279148341,left_wheel,22641
1731105223287934197,right_wheel,24917
1731105223317604071,left_wheel,22644
1731105223326788008,right_wheel,24920
1731105223328649661,image,frame001083.png
1731105223357872078,left_wheel,22648
1731105223366799447,right_wheel,24924
1731105223374245536,image,frame001084.png
1731105223394169640,left_wheel,22652
1731105223405478620,right_wheel,24928
1731105223418757067,image,frame001085.png
1731105223435036930,left_wheel,22655
1731105223440917466,right_wheel,24932
1731105223467508215,image,frame001086.png
1731105223471185790,left_wheel,22659
1731105223478772299,right_wheel,24936
1731105223508773534,left_wheel,22662
1731105223515141164,image,frame001087.png
1731105223518179559,right_wheel,24939
1731105223547854538,left_wheel,22666
1731105223559332740,right_wheel,24943
1731105223563033284,image,frame001088.png
1731105223583989232,left_wheel,22670
1731105223595749054,right_wheel,24946
1731105223611058637,image,frame001089.png
1731105223621457130,left_wheel,22673
1731105223633313673,right_wheel,24949
1731105223656290599,image,frame001090.png
1731105223659356078,left_wheel,22677
1731105223673628816,right_wheel,24953
1731105223698672972,left_wheel,22680
1731105223707444765,right_wheel,24956
1731105223710436284,image,frame001091.png
1731105223738628889,left_wheel,22683
1731105223747468600,right_wheel,24959
1731105223758805862,image,frame001092.png
1731105223773858512,left_wheel,22686
1731105223786774765,right_wheel,24961
1731105223798672246,image,frame001093.png
1731105223811632770,left_wheel,22688
1731105223822792372,right_wheel,24964
1731105223847288913,image,frame001094.png
1731105223849091918,left_wheel,22691
1731105223860996223,right_wheel,24967
1731105223888611160,left_wheel,22694
1731105223895574426,image,frame001095.png
1731105223898957360,right_wheel,24969
1731105223928877448,left_wheel,22696
1731105223937272306,right_wheel,24972
1731105223942876899,image,frame001096.png
1731105223964309419,left_wheel,22699
1731105223983371265,right_wheel,24976
1731105223993598557,image,frame001097.png
1731105224002378683,left_wheel,22702
1731105224013080568,right_wheel,24979
1731105224036601098,image,frame001098.png
1731105224040860039,left_wheel,22705
1731105224050782585,right_wheel,24982
1731105224079870729,left_wheel,22709
1731105224090249326,right_wheel,24986
1731105224090950434,image,frame001099.png
1731105224118250260,left_wheel,22712
1731105224127855872,right_wheel,24990
1731105224133023998,image,frame001100.png
1731105224155669876,left_wheel,22716
1731105224168895041,right_wheel,24993
1731105224180656113,image,frame001101.png
1731105224193054907,left_wheel,22719
1731105224202821929,right_wheel,24996
1731105224226643924,image,frame001102.png
1731105224231341103,left_wheel,22722
1731105224240035290,right_wheel,24999
1731105224271644423,left_wheel,22726
1731105224281304880,right_wheel,25003
1731105224282733607,image,frame001103.png
1731105224312744426,left_wheel,22729
1731105224318357613,right_wheel,25006
1731105224327652125,image,frame001104.png
1731105224348348588,left_wheel,22732
1731105224357352053,right_wheel,25009
1731105224371013424,image,frame001105.png
1731105224386485302,left_wheel,22735
1731105224393553466,right_wheel,25012
1731105224418300949,image,frame001106.png
1731105224427293893,left_wheel,22738
1731105224431708097,right_wheel,25015
1731105224464157716,left_wheel,22741
1731105224469335373,image,frame001107.png
1731105224469699495,right_wheel,25018
1731105224508114756,left_wheel,22744
1731105224510449335,right_wheel,25020
1731105224526953525,image,frame001108.png
1731105224552120704,right_wheel,25022
1731105224555612962,left_wheel,22745
1731105224570703842,image,frame001109.png
1731105224587444652,right_wheel,25023
1731105224591569840,left_wheel,22747
1731105224609946516,image,frame001110.png
1731105224626268619,right_wheel,25023
1731105224628528977,left_wheel,22748
1731105224663455938,right_wheel,25023
1731105224664881800,image,frame001111.png
1731105224666538188,left_wheel,22748
1731105224701359782,right_wheel,25023
1731105224705138245,left_wheel,22748
1731105224709454999,image,frame001112.png
1731105224744771655,right_wheel,25023
1731105224748787050,left_wheel,22748
1731105224754554459,image,frame001113.png
1731105224778394475,right_wheel,25023
1731105224784441890,left_wheel,22748
1731105224821873537,image,frame001114.png
1731105224825050216,right_wheel,25023
1731105224826005861,left_wheel,22748
1731105224855301509,right_wheel,25023
1731105224862305714,image,frame001115.png
1731105224871003860,left_wheel,22748
1731105224892536902,right_wheel,25023
1731105224894803042,image,frame001116.png
1731105224905616960,left_wheel,22748
1731105224931004143,right_wheel,25023
1731105224943903833,image,frame001117.png
1731105224944513689,left_wheel,22748
1731105224967786610,right_wheel,25023
1731105224983704643,left_wheel,22748
1731105224994412933,image,frame001118.png
1731105225004715539,right_wheel,25023
1731105225022870179,left_wheel,22748
1731105225042003902,image,frame001119.png
1731105225044029881,right_wheel,25023
1731105225059574572,left_wheel,22748
1731105225091639027,right_wheel,25023
1731105225091664600,image,frame001120.png
1731105225097710348,left_wheel,22748
1731105225121930112,right_wheel,25023
1731105225132382616,image,frame001121.png
1731105225136436813,left_wheel,22748
1731105225157822457,right_wheel,25023
1731105225173530849,left_wheel,22748
1731105225180237913,image,frame001122.png
1731105225217082204,left_wheel,22748
1731105225227547417,right_wheel,25023
1731105225233709522,image,frame001123.png
1731105225236466245,right_wheel,25023
1731105225248415186,left_wheel,22748
1731105225273022197,right_wheel,25023
1731105225275185053,image,frame001124.png
1731105225286410907,left_wheel,22748
1731105225312383883,right_wheel,25023
1731105225323302543,image,frame001125.png
1731105225324856220,left_wheel,22748
1731105225348643059,right_wheel,25023
1731105225372888812,left_wheel,22748
1731105225373823727,image,frame001126.png
1731105225385960693,right_wheel,25023
1731105225403520946,left_wheel,22748
1731105225418151088,image,frame001127.png
1731105225424130636,right_wheel,25023
1731105225440751600,left_wheel,22748
1731105225462918405,right_wheel,25023
1731105225471558268,image,frame001128.png
1731105225479841874,left_wheel,22748
1731105225501109286,right_wheel,25023
1731105225513621207,image,frame001129.png
1731105225518678237,left_wheel,22748
1731105225536656624,right_wheel,25023
1731105225556308378,left_wheel,22748
1731105225562142820,image,frame001130.png
1731105225574191971,right_wheel,25023
1731105225594377382,left_wheel,22748
1731105225611472053,image,frame001131.png
1731105225612636504,right_wheel,25023
1731105225631923094,left_wheel,22748
1731105225651473075,right_wheel,25023
1731105225657350643,image,frame001132.png
1731105225669354325,left_wheel,22748
1731105225690794553,right_wheel,25023
1731105225706157626,image,frame001133.png
1731105225707005768,left_wheel,22748
1731105225727479987,right_wheel,25023
1731105225746342975,left_wheel,22748
1731105225752851492,image,frame001134.png
1731105225765400914,right_wheel,25023
1731105225785933572,left_wheel,22748
1731105225799889845,image,frame001135.png
1731105225804012117,right_wheel,25023
1731105225821507733,left_wheel,22748
1731105225842559620,right_wheel,25023
1731105225848590003,image,frame001136.png
1731105225859406109,left_wheel,22748
1731105225883059663,right_wheel,25023
1731105225897945643,left_wheel,22748
1731105225905894086,image,frame001137.png
1731105225917844173,right_wheel,25023
1731105225936147670,left_wheel,22748
1731105225942268889,image,frame001138.png
1731105225955684891,right_wheel,25023
1731105225975218986,left_wheel,22748
1731105225989315002,image,frame001139.png
1731105225993611184,right_wheel,25023
1731105226011827960,left_wheel,22748
1731105226040870479,image,frame001140.png
1731105226044788215,right_wheel,25023
1731105226051246940,left_wheel,22748
1731105226083374989,right_wheel,25023
1731105226086536408,image,frame001141.png
1731105226088678222,left_wheel,22748
1731105226123314240,right_wheel,25023
1731105226127611410,left_wheel,22748
1731105226134849006,image,frame001142.png
1731105226158823243,right_wheel,25023
1731105226164863783,left_wheel,22748
1731105226182115280,image,frame001143.png
1731105226196892404,right_wheel,25023
1731105226202634500,left_wheel,22748
1731105226235104275,right_wheel,25023
1731105226236578992,image,frame001144.png
1731105226241009864,left_wheel,22748
1731105226279671692,right_wheel,25023
1731105226280334206,image,frame001145.png
1731105226282919467,left_wheel,22748
1731105226318608318,right_wheel,25023
1731105226319017545,left_wheel,22748
1731105226328003770,image,frame001146.png
1731105226353043862,right_wheel,25023
1731105226358524911,left_wheel,22748
1731105226370100720,image,frame001147.png
1731105226390936040,right_wheel,25023
1731105226396709022,left_wheel,22748
1731105226418496861,image,frame001148.png
1731105226429099212,right_wheel,25023
1731105226432695900,left_wheel,22748
1731105226465862408,image,frame001149.png
