Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1388,0,0.010386,0.00708189,0.421172,1803.25,-516.002,145.787
1389,0,0.0101313,0.00637288,0.423137,1804.46,-515.462,145.803
1390,0,0.0106059,0.00660076,0.424537,1805.63,-514.967,145.809
1391,0,0.0105544,0.00665007,0.42621,1806.86,-514.507,145.811
1392,0,0.010757,0.00608731,0.427138,1808.09,-514.009,145.831
1393,0,0.0106769,0.00598342,0.428709,1809.28,-513.485,145.829
1394,0,0.00941312,0.00557989,0.430851,1810.49,-512.9,145.844
1395,0,0.00920462,0.00495994,0.43243,1811.65,-512.324,145.826
1396,0,0.00785266,0.00504438,0.434656,1812.84,-511.746,145.833
1397,0,0.00787026,0.00483405,0.436575,1814.03,-511.141,145.832
1398,0,0.00720495,0.00456205,0.438261,1815.23,-510.581,145.846
1399,0,0.00753798,0.00447537,0.439062,1816.43,-510.006,145.864
1400,0,0.00699399,0.00443903,0.440421,1817.63,-509.427,145.878
1401,0,0.00359407,0.00177784,0.44003,1818.86,-508.715,145.814
1402,0,0.00500858,0.00459111,0.442197,1820,-508.114,145.912
1403,0,0.00401028,0.00394945,0.443575,1821.18,-507.455,145.907
1404,0,0.00357855,0.00410383,0.444527,1822.37,-506.842,145.935
1405,0,0.00347822,0.00386963,0.445592,1823.54,-506.269,145.932
1406,0,0.00482993,0.00318906,0.446327,1824.74,-505.698,145.961
1407,0,0.00438136,0.00337934,0.447598,1825.93,-505.119,145.962
1408,0,0.00337782,0.00278064,0.449046,1827.06,-504.536,145.94
1409,0,0.00295125,0.00284514,0.451266,1828.2,-503.962,145.952
1410,0,0.00196712,0.00304012,0.453713,1829.38,-503.438,145.976
1411,0,0.00165275,0.00253836,0.455949,1830.6,-502.975,146.017
1412,0,0.00169975,0.00290437,0.458566,1831.82,-502.59,145.99
1413,0,0.00244964,0.00310517,0.46184,1833.08,-502.258,146.022
1414,0,0.00245405,0.00291392,0.465249,1834.32,-501.87,146.025
1415,0,0.00253839,0.00277176,0.470282,1835.56,-501.524,146.002
1416,0,0.00722694,0.00197986,0.475699,1836.81,-501.08,145.94
1417,0,0.00173176,0.00241409,0.481554,1837.95,-500.818,146.048
1418,0,0.00186503,0.00177795,0.487693,1839.14,-500.564,146.059
1419,0,0.0021241,0.00250468,0.492939,1840.33,-500.38,146.062
1420,0,0.00147588,0.00181031,0.499161,1841.51,-500.239,146.082
1421,0,0.00272459,0.00177985,0.505095,1842.7,-500.134,146.099
1422,0,0.0036902,0.00193599,0.510407,1843.87,-499.989,146.105
1423,0,0.004323,0.00243765,0.514606,1845.07,-499.698,146.137
1424,0,0.00408406,0.00311459,0.518436,1846.21,-499.288,146.172
1425,0,0.00394338,0.00339093,0.524026,1847.39,-498.857,146.189
1426,0,0.00353421,0.00410984,0.528876,1848.53,-498.375,146.158
1427,0,0.00138347,0.0046462,0.53302,1849.73,-497.85,146.197
1428,0,0.00118452,0.00422153,0.53748,1850.91,-497.428,146.238
1429,0,0.00130561,0.00407715,0.542267,1852.14,-497.03,146.219
1430,0,0.00148652,0.00419154,0.545946,1853.41,-496.583,146.28
1431,0,0.00106954,0.00388171,0.550026,1854.59,-496.128,146.234
1432,0,0.00154919,0.00409281,0.553955,1855.83,-495.647,146.235
1433,0,0.001425,0.00383462,0.557856,1857.04,-495.157,146.217
1434,0,0.000788446,0.00362629,0.562274,1858.23,-494.624,146.195
1435,0,0.00120602,0.00365536,0.566481,1859.47,-494.049,146.229
1436,0,0.000454608,0.00384604,0.571585,1860.71,-493.491,146.237
1437,0,0.000305624,0.00351242,0.576067,1861.96,-492.999,146.215
1438,0,0.00109321,0.00396177,0.580685,1863.29,-492.56,146.214
1439,0,-0.000344854,0.000874672,0.58465,1864.62,-492.146,146.104
1440,0,0.00380001,0.00449896,0.590771,1865.92,-491.898,146.198
1441,0,0.00494413,0.00390336,0.595236,1867.2,-491.5,146.169
1442,0,0.0046991,0.00454476,0.600987,1868.49,-491.038,146.156
1443,0,0.00380014,0.00485193,0.606943,1869.76,-490.511,146.187
1444,0,0.00386836,0.00444124,0.613074,1870.95,-490.064,146.183
1445,0,0.00281245,0.00339309,0.619003,1872.22,-489.551,146.159
1446,0,0.00345673,0.00409792,0.624916,1873.51,-489.17,146.184
1447,0,0.00468614,0.00388378,0.631122,1874.77,-488.785,146.188
1448,0,0.00421074,0.00339064,0.636915,1876.05,-488.375,146.21
1449,0,0.00447679,0.0051478,0.643041,1877.37,-487.99,146.219
1450,0,0.00487973,0.00547049,0.649637,1878.57,-487.583,146.212
1451,0,0.0048938,0.00507655,0.656105,1879.75,-487.163,146.234
1452,0,0.00431529,0.00525578,0.663049,1880.9,-486.775,146.262
1453,0,0.00327566,0.0041059,0.669872,1881.99,-486.36,146.253
1454,0,0.00326835,0.00416032,0.676269,1883.1,-485.953,146.278
1455,0,0.0026366,0.00354318,0.681694,1884.12,-485.548,146.241
1456,0,0.00486056,0.00316534,0.686637,1885.12,-485.184,146.193
1457,0,0.00660943,0.00354254,0.689381,1886.06,-484.716,146.204
1458,0,0.00604065,0.00308286,0.692918,1886.98,-484.221,146.219
1459,0,0.00612678,0.00322191,0.696523,1887.9,-483.768,146.216
1460,0,0.00310062,0.00220298,0.698637,1888.81,-483.199,146.134
1461,0,0.00690292,0.00329759,0.70124,1889.64,-482.7,146.248
1462,0,0.00643481,0.00369946,0.703466,1890.52,-482.086,146.222
1463,0,0.00535352,0.00367759,0.705816,1891.36,-481.47,146.225
1464,0,0.00524583,0.00390449,0.708621,1892.19,-480.835,146.282
1465,0,0.00477544,0.003169,0.710662,1893,-480.215,146.291
1466,0,0.00402744,0.00294045,0.713995,1893.81,-479.619,146.287
1467,0,0.00429204,0.00325691,0.717643,1894.69,-479.12,146.276
1468,0,0.00527872,0.0028262,0.720146,1895.61,-478.637,146.256
1469,0,0.00532928,0.00204767,0.722814,1896.52,-478.137,146.256
1470,0,0.00606355,0.00304627,0.726844,1897.5,-477.648,146.234
1471,0,0.00663014,0.0024797,0.730616,1898.47,-477.113,146.219
1472,0,0.0055398,0.00235511,0.735119,1899.44,-476.521,146.229
1473,0,0.0058159,0.00284829,0.739191,1900.37,-475.93,146.201
1474,0,0.00599766,0.00263386,0.743949,1901.35,-475.387,146.23
1475,0,0.00540708,0.00211501,0.748849,1902.34,-474.85,146.242
1476,0,0.00544534,0.00201238,0.752791,1903.32,-474.319,146.219
1477,0,0.00530395,0.00173181,0.757448,1904.28,-473.789,146.213
1478,0,0.00628715,0.000927014,0.761568,1905.21,-473.274,146.2
1479,0,0.00620676,0.00146688,0.766205,1906.13,-472.757,146.195
1480,0,0.00550658,0.0011982,0.770428,1907.01,-472.237,146.169
1481,0,0.00563169,0.000934111,0.774063,1907.85,-471.735,146.162
1482,0,0.00513842,0.00152545,0.778088,1908.68,-471.204,146.15
1483,0,0.00608948,0.00198531,0.780291,1909.44,-470.67,146.169
1484,0,0.00739122,0.00212261,0.782157,1910.15,-470.133,146.171
1485,0,0.00691744,0.0023301,0.784567,1910.92,-469.612,146.181
1486,0,0.00718878,0.00332321,0.787213,1911.7,-469.083,146.209
1487,0,0.00768167,0.00404002,0.789777,1912.42,-468.579,146.203
1488,0,0.00734249,0.00427548,0.793097,1913.15,-468.127,146.212
1489,0,0.00758243,0.00434586,0.796285,1913.9,-467.696,146.224
1490,0,0.00745737,0.00458939,0.799891,1914.7,-467.257,146.236
1491,0,0.00817981,0.00500097,0.804301,1915.51,-466.89,146.264
1492,0,0.00774941,0.00530462,0.808603,1916.25,-466.539,146.256
1493,0,0.00807368,0.00490581,0.812701,1916.99,-466.139,146.241
1494,0,0.00781586,0.00514611,0.817731,1917.78,-465.727,146.259
1495,0,0.0075118,0.00618785,0.822956,1918.61,-465.294,146.277
1496,0,0.00789834,0.00612401,0.827252,1919.44,-464.889,146.267
1497,0,0.00763103,0.00630336,0.832612,1920.29,-464.465,146.267
1498,0,0.00870529,0.00628085,0.837491,1921.16,-464.078,146.276
1499,0,0.00862182,0.00699329,0.84322,1922.05,-463.663,146.279
1500,0,0.00791238,0.00737451,0.848677,1922.96,-463.19,146.305
1501,0,0.00723875,0.00715793,0.854478,1923.84,-462.711,146.271
1502,0,0.00735606,0.00774023,0.861544,1924.8,-462.275,146.295
1503,0,0.00781957,0.00917873,0.867496,1925.72,-461.838,146.358
1504,0,0.00704035,0.00930209,0.872979,1926.6,-461.354,146.408
1505,0,0.00640432,0.00912812,0.878717,1927.47,-460.882,146.433
1506,0,0.00654325,0.00993192,0.884332,1928.34,-460.388,146.472
1507,0,0.00657547,0.0107576,0.888656,1929.11,-459.876,146.468
1508,0,0.00682133,0.0110699,0.892115,1929.8,-459.293,146.445
1509,0,0.0069781,0.0107141,0.895887,1930.54,-458.74,146.442
1510,0,0.00776871,0.0107076,0.899625,1931.33,-458.215,146.436
1511,0,0.00855409,0.0105855,0.902776,1932.07,-457.738,146.371
1512,0,0.00858255,0.0103274,0.906552,1932.79,-457.222,146.32
1513,0,0.00853639,0.00996728,0.910916,1933.55,-456.746,146.333
1514,0,0.00865981,0.00951565,0.9155,1934.32,-456.226,146.292
1515,0,0.00857983,0.0093219,0.920689,1935.12,-455.704,146.269
1516,0,0.00942708,0.0098305,0.926316,1935.97,-455.258,146.272
1517,0,0.0114179,0.0103117,0.930796,1936.83,-454.807,146.27
1518,0,0.0121585,0.0107895,0.936318,1937.64,-454.313,146.261
1519,0,0.0118272,0.0106483,0.942338,1938.56,-453.756,146.311
1520,0,0.0126157,0.0115646,0.948748,1939.48,-453.185,146.293
1521,0,0.0113285,0.0116891,0.954715,1940.38,-452.626,146.292
1522,0,0.0115348,0.0112592,0.960119,1941.3,-452.004,146.291
1523,0,0.0111812,0.0126319,0.966316,1942.21,-451.366,146.331
1524,0,0.0108975,0.0125019,0.97176,1942.98,-450.694,146.367
1525,0,0.0143774,0.0122849,0.978063,1943.76,-449.887,146.306
1526,0,0.0100229,0.0122569,0.981656,1944.45,-449.227,146.396
1527,0,0.01096,0.0120325,0.984033,1945.06,-448.512,146.366
1528,0,0.0100233,0.0112313,0.98593,1945.63,-447.789,146.375
1529,0,0.0099197,0.0112976,0.987828,1946.16,-447.057,146.389
1530,0,0.00884733,0.0111891,0.988962,1946.65,-446.263,146.38
1531,0,0.00976756,0.0123228,0.989382,1947.16,-445.534,146.423
1532,0,0.0112888,0.0124427,0.988653,1947.64,-444.821,146.425
1533,0,0.0110533,0.0120477,0.987695,1948.1,-444.019,146.417
1534,0,0.0105203,0.012389,0.987418,1948.56,-443.222,146.423
1535,0,0.01009,0.013035,0.986966,1949,-442.354,146.438
1536,0,0.00949338,0.0131396,0.985914,1949.37,-441.453,146.402
1537,0,0.0101665,0.0127271,0.984653,1949.74,-440.541,146.397
1538,0,0.00964768,0.012561,0.98408,1950.15,-439.671,146.407
1539,0,0.00943231,0.0120235,0.9839,1950.56,-438.9,146.399
1540,0,0.00936404,0.0117471,0.98288,1950.95,-438.149,146.381
1541,0,0.00880721,0.0118874,0.982255,1951.36,-437.408,146.363
1542,0,0.00961979,0.012212,0.981921,1951.77,-436.696,146.389
1543,0,0.0101835,0.0127113,0.981977,1952.2,-436.013,146.41
1544,0,0.010253,0.0129185,0.981896,1952.61,-435.319,146.431
1545,0,0.00995026,0.0126488,0.981857,1953.03,-434.658,146.444
1546,0,0.0103855,0.0133477,0.981582,1953.48,-434.032,146.46
1547,0,0.0108848,0.0138097,0.982045,1953.91,-433.463,146.446
1548,0,0.0113595,0.0136886,0.98287,1954.33,-432.93,146.427
1549,0,0.010701,0.0130854,0.984554,1954.75,-432.414,146.408
1550,0,0.0114046,0.0133043,0.986064,1955.22,-431.92,146.432
1551,0,0.0123287,0.0139624,0.987788,1955.7,-431.439,146.435
1552,0,0.0132219,0.0138174,0.989909,1956.2,-430.964,146.425
1553,0,0.0139618,0.0134591,0.992272,1956.73,-430.462,146.406
1554,0,0.0163701,0.0155709,0.995087,1957.32,-429.888,146.366
1555,0,0.0134289,0.0133022,0.996365,1957.78,-429.458,146.451
1556,0,0.014874,0.0130579,0.998028,1958.3,-428.937,146.439
1557,0,0.0152866,0.0124789,0.9995,1958.77,-428.362,146.382
1558,0,0.0152371,0.0119922,1.00055,1959.21,-427.738,146.344
1559,0,0.0156565,0.0113826,1.00142,1959.67,-427.036,146.328
1560,0,0.0166575,0.0111972,1.00206,1960.16,-426.298,146.348
1561,0,0.0159702,0.0103347,1.00251,1960.6,-425.552,146.29
1562,0,0.0156171,0.00979692,1.00241,1961.02,-424.788,146.291
1563,0,0.0153627,0.00891916,1.00229,1961.38,-424.008,146.242
1564,0,0.0152697,0.00782858,1.00228,1961.75,-423.243,146.208
1565,0,0.0159116,0.00680799,1.00217,1962.15,-422.435,146.173
1566,0,0.0165728,0.00641766,1.00179,1962.59,-421.644,146.188
1567,0,0.0170777,0.00636016,1.00186,1963.06,-420.844,146.176
1568,0,0.0170875,0.00656172,1.0015,1963.57,-419.992,146.186
1569,0,0.0156881,0.00661327,1.00184,1964.1,-419.113,146.19
1570,0,0.0159283,0.00707061,1.00212,1964.67,-418.219,146.217
1571,0,0.0162438,0.00741252,1.00287,1965.22,-417.281,146.272
1572,0,0.0155365,0.00810643,1.00363,1965.78,-416.311,146.319
1573,0,0.0133086,0.00952537,1.00447,1966.44,-415.297,146.337
1574,0,0.0130271,0.00740502,1.00659,1966.99,-414.432,146.422
1575,0,0.0139956,0.00713168,1.00752,1967.6,-413.559,146.418
1576,0,0.0152213,0.00757285,1.00836,1968.19,-412.706,146.394
1577,0,0.0146288,0.00705069,1.00987,1968.8,-411.837,146.376
1578,0,0.0137908,0.0070508,1.01285,1969.4,-410.966,146.392
1579,0,0.0126569,0.00615062,1.01573,1969.99,-410.091,146.423
1580,0,0.0114821,0.00600865,1.019,1970.63,-409.25,146.461
1581,0,0.0113837,0.00591724,1.02179,1971.25,-408.442,146.455
1582,0,0.011189,0.00645017,1.02436,1971.9,-407.622,146.53
1583,0,0.0104269,0.00693031,1.02707,1972.5,-406.829,146.58
1584,0,0.00585212,0.00496969,1.02889,1973.12,-405.999,146.508
1585,0,0.00926893,0.00637081,1.03182,1973.68,-405.295,146.626
1586,0,0.00873046,0.00561623,1.03402,1974.22,-404.524,146.626
1587,0,0.00872655,0.00527214,1.03641,1974.78,-403.752,146.604
1588,0,0.00880738,0.00475627,1.03857,1975.27,-403.008,146.583
1589,0,0.0083753,0.00433672,1.04075,1975.79,-402.229,146.585
1590,0,0.00831221,0.00417068,1.04307,1976.29,-401.481,146.588
1591,0,0.00827021,0.0040339,1.04534,1976.84,-400.708,146.597
1592,0,0.00720285,0.00319408,1.04761,1977.36,-399.917,146.583
1593,0,0.00766802,0.0028222,1.04959,1977.89,-399.158,146.609
1594,0,0.00769054,0.002664,1.05152,1978.44,-398.374,146.597
1595,0,0.00683314,0.00312511,1.0537,1979.02,-397.548,146.606
1596,0,0.00678605,0.00315086,1.05574,1979.62,-396.737,146.636
1597,0,0.0073471,0.00339784,1.05775,1980.25,-395.873,146.655
1598,0,0.00761402,0.00315875,1.05939,1980.86,-394.947,146.684
1599,0,0.00747886,0.00319792,1.0608,1981.39,-394.03,146.665
1600,0,0.00693109,0.00201321,1.06306,1981.91,-393.084,146.634
1601,0,0.00287442,-0.000608052,1.06474,1982.55,-392.056,146.57
1602,0,0.0062141,0.00142608,1.0675,1983.13,-391.184,146.662
1603,0,0.00670083,0.00121041,1.06947,1983.74,-390.213,146.634
1604,0,0.0062435,0.000463424,1.07173,1984.36,-389.239,146.634
1605,0,0.00592389,-0.000426487,1.07392,1985.05,-388.261,146.649
1606,0,0.00579785,-0.00065088,1.07594,1985.68,-387.213,146.679
1607,0,0.00509975,0.000877624,1.07832,1986.26,-386.159,146.666
1608,0,0.00400193,0.000476002,1.07985,1986.89,-385.087,146.664
1609,0,0.00532472,0.000598646,1.0815,1987.52,-384.082,146.712
1610,0,0.00511089,0.000821028,1.08306,1988.17,-383.025,146.721
1611,0,0.00303696,0.000549158,1.08617,1988.85,-381.98,146.707
1612,0,0.00471421,0.0011963,1.08847,1989.54,-380.976,146.647
1613,0,0.00674555,0.00158354,1.09042,1990.22,-379.929,146.68
1614,0,0.00486222,0.000593848,1.0927,1990.9,-378.82,146.695
1615,0,0.00331144,0.00035297,1.09594,1991.55,-377.703,146.708
1616,0,0.00337285,0.000429051,1.09873,1992.2,-376.618,146.686
1617,0,0.00498984,0.00126768,1.10077,1992.84,-375.532,146.689
1618,0,0.00323054,0.000425689,1.10199,1993.44,-374.356,146.693
1619,0,0.0028287,0.000422085,1.10337,1994.06,-373.231,146.691
1620,0,0.00774761,0.00212628,1.10555,1994.75,-371.977,146.63
1621,0,0.00445751,0.00162074,1.10534,1995.4,-370.894,146.724
1622,0,0.00417626,0.00177532,1.10588,1996.09,-369.755,146.701
1623,0,0.00410185,0.00274123,1.10717,1996.73,-368.563,146.669
1624,0,0.00413921,0.00173871,1.10873,1997.4,-367.371,146.675
1625,0,0.00455525,0.0025407,1.11089,1998.06,-366.12,146.686
1626,0,0.00340588,0.00244586,1.11357,1998.72,-364.898,146.696
1627,0,0.00328145,0.00215251,1.11547,1999.36,-363.677,146.688
1628,0,0.00471126,0.00192735,1.11697,2000.06,-362.493,146.677
1629,0,0.00417736,0.00170588,1.11921,2000.77,-361.312,146.679
1630,0,0.00389937,0.00240612,1.1219,2001.47,-360.152,146.629
1631,0,0.00430983,0.00130931,1.12441,2002.21,-359.009,146.594
1632,0,0.00401459,0.00356858,1.12665,2002.98,-357.741,146.547
1633,0,0.00525881,0.00216341,1.13031,2003.64,-356.654,146.609
1634,0,0.00298343,-5.56441e-05,1.1333,2004.46,-355.489,146.52
1635,0,0.00703341,0.00135955,1.13764,2005.22,-354.411,146.577
1636,0,0.00592196,0.00199299,1.14151,2006.01,-353.201,146.546
1637,0,0.0051093,0.0018421,1.14691,2006.8,-352.062,146.59
1638,0,0.00472854,0.00197147,1.15141,2007.48,-350.906,146.608
1639,0,0.00286632,0.00304627,1.15596,2008.25,-349.677,146.568
1640,0,0.00279418,0.00122656,1.16165,2008.94,-348.593,146.628
1641,0,0.00390213,0.00207869,1.16572,2009.7,-347.526,146.677
1642,0,0.0023482,0.00173262,1.17021,2010.45,-346.423,146.689
1643,0,0.0032189,0.00271516,1.17507,2011.18,-345.369,146.707
1644,0,0.00332004,0.00192462,1.17939,2011.94,-344.227,146.75
1645,0,0.00155108,0.000442857,1.18364,2012.54,-343.055,146.806
1646,0,0.00116719,0.000410535,1.18851,2013.15,-341.877,146.846
1647,0,-0.000137583,0.00176983,1.19353,2013.75,-340.76,146.807
1648,0,0.000916909,0.00124068,1.19672,2014.39,-339.63,146.788
1649,0,-0.000256469,0.000923326,1.19986,2015.09,-338.505,146.824
1650,0,0.00124181,0.00103949,1.20355,2015.77,-337.431,146.791
1651,0,0.00235858,0.000582727,1.2067,2016.35,-336.318,146.752
1652,0,0.000770349,0.00015919,1.21056,2016.98,-335.173,146.779
1653,0,0.00101974,-0.00133939,1.21473,2017.64,-333.975,146.833
1654,0,0.000406862,-0.000563987,1.21793,2018.16,-332.831,146.741
1655,0,0.00061148,-0.000295074,1.22121,2018.73,-331.596,146.744
1656,0,0.000135472,5.45874e-05,1.22475,2019.37,-330.398,146.771
1657,0,0.000132916,-0.00102401,1.22791,2020,-329.165,146.843
1658,0,-0.00103935,-0.000345032,1.23192,2020.59,-328.009,146.836
1659,0,-0.000696485,-0.000302058,1.23537,2021.23,-326.886,146.844
1660,0,-0.000666422,9.46739e-05,1.23828,2021.78,-325.724,146.856
1661,0,-0.00113444,-0.000486991,1.24209,2022.31,-324.586,146.843
1662,0,-0.00218075,-0.00473921,1.24588,2022.89,-323.357,146.788
1663,0,-0.000842036,-0.00151349,1.24969,2023.39,-322.293,146.842
1664,0,-0.00095419,-0.00150355,1.2521,2023.92,-321.205,146.808
1665,0,0.000198511,-0.000880832,1.25459,2024.47,-320.126,146.799
1666,0,0.00129709,-0.00190927,1.25705,2025.04,-319.07,146.803
1667,0,0.00104365,-0.00225488,1.26022,2025.58,-317.998,146.854
1668,0,0.000325808,-0.00163005,1.26353,2026.1,-316.905,146.868
1669,0,-0.000201174,-0.000916298,1.2667,2026.55,-315.829,146.874
1670,0,0.00133308,-0.000316794,1.26883,2026.99,-314.767,146.882
1671,0,0.000857949,0.000383095,1.27079,2027.5,-313.709,146.9
1672,0,-0.000362646,-0.00103125,1.27275,2027.97,-312.678,146.923
1673,0,0.00109885,-0.000461839,1.27483,2028.41,-311.602,146.902
1674,0,0.00211114,-0.000492946,1.27727,2028.84,-310.571,146.928
1675,0,0.00238204,-0.000233748,1.2798,2029.29,-309.582,146.894
1676,0,0.00315281,3.39631e-05,1.28091,2029.73,-308.603,146.873
1677,0,0.00519064,0.000215785,1.27984,2030.12,-307.525,146.851
1678,0,0.00702793,-0.000603525,1.2797,2030.5,-306.342,146.903
1679,0,0.00540897,2.96636e-05,1.28195,2030.85,-305.201,146.921
1680,0,0.00234772,0.000326346,1.28425,2031.14,-304.11,146.876
1681,0,0.00221534,-0.000371382,1.28588,2031.46,-303.007,146.889
1682,0,0.00327451,0.000568555,1.28672,2031.85,-301.933,146.916
1683,0,0.00483081,0.00180354,1.28769,2032.29,-300.871,146.941
1684,0,0.00371247,0.00206681,1.28841,2032.74,-299.763,146.968
1685,0,0.00442368,0.00212074,1.28975,2033.13,-298.718,146.931
1686,0,0.00588289,0.000888353,1.29099,2033.51,-297.608,146.95
1687,0,0.00553338,0.00286034,1.29273,2033.85,-296.535,146.928
1688,0,0.00446244,0.00265039,1.29459,2034.26,-295.46,146.919
1689,0,0.00609477,0.00204639,1.29632,2034.71,-294.376,146.904
1690,0,0.00611111,0.00239566,1.29799,2035.16,-293.3,146.913
1691,0,0.00693811,0.00258668,1.3005,2035.68,-292.242,146.97
1692,0,0.00667806,0.00421685,1.30353,2036.15,-291.23,146.972
1693,0,0.00691461,0.00411415,1.30552,2036.61,-290.135,147.001
1694,0,0.00630604,0.00387323,1.30767,2037.01,-289.038,147.011
1695,0,0.00628632,0.00463196,1.31078,2037.39,-287.912,147.016
1696,0,0.00598747,0.00527657,1.31359,2037.79,-286.794,147.064
1697,0,0.00537315,0.00503215,1.31587,2038.16,-285.676,147.051
1698,0,0.00389406,0.00615305,1.31654,2038.59,-284.463,147.025
1699,0,0.00500751,0.00452621,1.31993,2038.9,-283.417,147.064
1700,0,0.00527151,0.00475339,1.32203,2039.26,-282.33,147.1
1701,0,0.00580421,0.00507132,1.32352,2039.64,-281.187,147.095
1702,0,0.00617287,0.00551331,1.32463,2039.97,-280.094,147.069
1703,0,0.00549773,0.00522221,1.32547,2040.27,-278.95,147.062
1704,0,0.00574093,0.00502352,1.32624,2040.53,-277.817,147.08
1705,0,0.00600994,0.00446063,1.32709,2040.75,-276.631,147.081
1706,0,0.00481216,0.00447328,1.32758,2040.98,-275.432,147.05
1707,0,0.00475643,0.00346436,1.32825,2041.23,-274.287,147.08
1708,0,0.00501024,0.00344875,1.32889,2041.51,-273.143,147.079
1709,0,0.00406121,0.00315002,1.32988,2041.77,-271.961,147.085
1710,0,0.00506327,0.00305426,1.33033,2042.01,-270.788,147.03
1711,0,0.0056435,0.00248805,1.33102,2042.29,-269.626,147.055
1712,0,0.00497171,0.00190181,1.33243,2042.6,-268.392,147.096
1713,0,0.00590132,0.00205951,1.33357,2042.94,-267.238,147.089
1714,0,0.00577767,0.00202496,1.33511,2043.31,-266.115,147.103
1715,0,0.00547632,0.0040694,1.33694,2043.67,-265.007,147.068
1716,0,0.00665212,0.00471109,1.33829,2044.06,-263.904,147.088
1717,0,0.00782185,0.0034799,1.34011,2044.49,-262.734,147.099
1718,0,0.00756403,0.00419315,1.34275,2044.93,-261.633,147.129
1719,0,0.00668455,0.00551717,1.34637,2045.32,-260.583,147.103
1720,0,0.00567779,0.00378432,1.34974,2045.7,-259.48,147.13
1721,0,0.00587246,0.00475375,1.35347,2046.1,-258.342,147.07
1722,0,0.0070344,0.00446656,1.35645,2046.61,-257.259,147.095
1723,0,0.00852625,0.0050964,1.35875,2047.05,-256.175,147.102
1724,0,0.00655078,0.00425447,1.36298,2047.42,-255.058,147.086
1725,0,0.00562522,0.0035029,1.36825,2047.91,-253.992,147.129
1726,0,0.00720165,0.00451677,1.37203,2048.42,-252.953,147.132
1727,0,0.00630068,0.00590373,1.37263,2048.89,-251.77,147.08
1728,0,0.00830207,0.00504593,1.37689,2049.21,-250.742,147.128
1729,0,0.00668506,0.0043304,1.38086,2049.62,-249.608,147.156
