Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
376,0,0.00830345,-0.00183774,-0.0957784,958.973,-536.059,138.281
377,0,0.00840247,-0.00173492,-0.0958344,958.962,-536.059,138.271
378,0,0.00863398,-0.00170703,-0.0959299,958.975,-536.073,138.297
379,0,0.00853317,-0.00205337,-0.0959798,958.973,-536.072,138.309
380,0,0.0084342,-0.00234037,-0.0959886,958.984,-536.065,138.313
381,0,0.00815012,-0.00135771,-0.0956543,958.977,-536.061,138.282
382,0,0.00843898,-0.00181696,-0.0958206,958.978,-536.07,138.296
383,0,0.00832671,-0.00204342,-0.095943,958.983,-536.068,138.306
384,0,0.00863274,-0.00224559,-0.0957783,958.985,-536.078,138.311
385,0,0.0086324,-0.00180084,-0.0958747,958.972,-536.065,138.294
386,0,0.0081661,-0.00175316,-0.0956191,958.969,-536.057,138.283
387,0,0.00893021,-0.00166202,-0.0959738,958.975,-536.071,138.273
388,0,0.0081347,-0.00213893,-0.0957109,958.984,-536.061,138.293
389,0,0.00857707,-0.00188176,-0.0958574,958.973,-536.07,138.293
390,0,0.00884379,-0.00163039,-0.0959891,958.971,-536.067,138.307
391,0,0.00854947,-0.00161398,-0.0958313,958.971,-536.062,138.29
392,0,0.00812681,-0.00219232,-0.0956117,958.98,-536.081,138.304
393,0,0.0083643,-0.00172008,-0.0958038,958.964,-536.059,138.277
394,0,0.00838809,-0.00216672,-0.0959046,958.973,-536.062,138.299
395,0,0.00868809,-0.00222247,-0.0958012,958.975,-536.055,138.301
396,0,0.00847234,-0.00199857,-0.0959858,958.974,-536.055,138.292
397,0,0.00893434,-0.00203813,-0.0959031,958.978,-536.074,138.295
398,0,0.00831185,-0.00216353,-0.0958836,958.981,-536.073,138.303
399,0,0.0086071,-0.00179326,-0.0959643,958.964,-536.068,138.28
400,0,0.00838486,-0.0022257,-0.0959028,958.978,-536.075,138.308
401,0,0.00815099,-0.00204575,-0.0958207,958.977,-536.058,138.298
402,0,0.00860088,-0.00215773,-0.0958247,958.982,-536.052,138.3
403,0,0.008378,-0.00216249,-0.0958469,958.969,-536.065,138.301
404,0,0.00830224,-0.0023231,-0.095438,958.977,-536.058,138.296
405,0,0.00824172,-0.0022345,-0.0958144,958.985,-536.067,138.32
406,0,0.00852993,-0.0015093,-0.0957978,958.968,-536.06,138.275
407,0,0.0080262,-0.00169618,-0.0956316,958.975,-536.052,138.277
408,0,0.00839677,-0.00220874,-0.0960605,958.983,-536.063,138.324
409,0,0.00864869,-0.00227928,-0.0959098,958.977,-536.064,138.313
410,0,0.00868319,-0.00156692,-0.0958269,958.969,-536.065,138.286
411,0,0.00859061,-0.00212767,-0.0959842,958.976,-536.063,138.29
412,0,0.0083792,-0.00229573,-0.0958361,958.988,-536.074,138.301
413,0,0.00859907,-0.0018372,-0.095832,958.974,-536.072,138.291
414,0,0.00870615,-0.00158122,-0.0956606,958.966,-536.056,138.293
415,0,0.0085402,-0.00176038,-0.095711,958.962,-536.051,138.287
416,0,0.00842626,-0.00187634,-0.095625,958.969,-536.058,138.286
417,0,0.008373,-0.00157395,-0.0958084,958.969,-536.07,138.277
418,0,0.00841721,-0.00210392,-0.0958093,958.977,-536.071,138.297
419,0,0.00841769,-0.002273,-0.0956617,958.972,-536.065,138.297
420,0,0.00859846,-0.0016365,-0.0957729,958.972,-536.048,138.293
421,0,0.0084089,-0.00191462,-0.0958383,958.971,-536.075,138.298
422,0,0.00834309,-0.00209736,-0.095832,958.98,-536.068,138.282
423,0,0.00843279,-0.00188908,-0.0957331,958.966,-536.068,138.293
424,0,0.00811575,-0.00252517,-0.0954636,958.978,-536.074,138.304
425,0,0.0081298,-0.00422228,-0.095104,959.031,-536.059,138.253
426,0,0.00754048,-0.00385176,-0.0952455,959.311,-536.049,138.272
427,0,0.0075268,-0.00324165,-0.093836,959.852,-536.037,138.28
428,0,0.0067784,-0.00379203,-0.0933182,960.327,-536.01,138.241
429,0,0.0064276,-0.00284807,-0.0933284,960.917,-536.068,138.303
430,0,0.00729545,-0.0023937,-0.0928587,961.562,-536.2,138.37
431,0,0.0083156,-0.00282051,-0.0918292,962.174,-536.377,138.408
432,0,0.0105284,-0.00189675,-0.0915502,962.801,-536.558,138.473
433,0,0.0112937,-0.00161191,-0.0909634,963.402,-536.68,138.529
434,0,0.00990128,-5.59246e-05,-0.0897022,963.975,-536.74,138.46
435,0,0.00976693,-0.00066666,-0.0895063,964.704,-536.763,138.542
436,0,0.00857886,0.000536225,-0.0887192,965.439,-536.758,138.571
437,0,0.00938176,0.00203829,-0.0876921,966.181,-536.718,138.569
438,0,0.0077477,0.0025104,-0.0877367,966.956,-536.71,138.586
439,0,0.00854219,0.00143136,-0.0881361,967.763,-536.746,138.674
440,0,0.00600482,0.00210129,-0.086851,968.514,-536.77,138.63
441,0,0.00989337,0.00310864,-0.0861977,969.366,-536.868,138.705
442,0,0.0108183,0.00170943,-0.0857768,970.283,-537.013,138.742
443,0,0.0110413,0.000901768,-0.0855563,971.172,-537.162,138.681
444,0,0.0114873,2.78742e-05,-0.0854906,972.15,-537.326,138.725
445,0,0.0111671,-0.000398604,-0.0848972,973.191,-537.492,138.697
446,0,0.00941541,-0.000493169,-0.0844208,974.221,-537.597,138.618
447,0,0.00912291,-0.000491973,-0.0846336,975.299,-537.668,138.641
448,0,0.00884426,0.000521263,-0.0839785,976.337,-537.667,138.623
449,0,0.00737526,0.00113554,-0.0838522,977.486,-537.651,138.661
450,0,0.00778161,0.00123921,-0.0836875,978.646,-537.576,138.651
451,0,0.0105314,0.0011518,-0.0837635,979.832,-537.614,138.714
452,0,0.0118043,0.00239908,-0.0841852,981.083,-537.743,138.774
453,0,0.0136015,0.00333374,-0.0850375,982.346,-537.921,138.817
454,0,0.0110889,0.00219882,-0.0854286,983.566,-538.099,138.782
455,0,0.0110149,0.00213989,-0.0850136,984.935,-538.201,138.794
456,0,0.00941999,0.00187134,-0.0838438,986.245,-538.157,138.783
457,0,0.0080377,0.0018335,-0.0827204,987.581,-538.093,138.844
458,0,0.00803368,0.00164946,-0.0823172,988.91,-538.032,138.875
459,0,0.00842366,0.000981903,-0.0836316,990.228,-538.078,138.866
460,0,0.0121551,0.00320371,-0.0859797,991.519,-538.177,138.712
461,0,0.0128632,0.00328167,-0.0863776,992.932,-538.338,138.844
462,0,0.0131817,0.00428399,-0.0860862,994.37,-538.387,138.869
463,0,0.00851418,0.00457064,-0.0846352,995.864,-538.332,138.854
464,0,0.00675253,0.00406547,-0.0842983,997.325,-538.167,138.816
465,0,0.00646833,0.00458214,-0.0852536,998.848,-538.043,138.814
466,0,0.00663742,0.00401714,-0.0862856,1000.39,-538.003,138.842
467,0,0.00677826,0.00407259,-0.0879852,1001.98,-537.985,138.876
468,0,0.0065754,0.00388995,-0.0888703,1003.5,-537.931,138.883
469,0,0.00622443,0.00502007,-0.0894119,1005.1,-537.769,138.829
470,0,0.00634779,0.00627187,-0.0902799,1006.71,-537.605,138.882
471,0,0.00927493,0.00670581,-0.0921936,1008.32,-537.522,138.933
472,0,0.00372722,0.00679544,-0.0947272,1009.93,-537.383,138.95
473,0,0.00421749,0.00687062,-0.0975367,1011.55,-537.299,138.905
474,0,0.0043233,0.0071652,-0.0992844,1013.2,-537.241,138.886
475,0,0.00500309,0.0067724,-0.0994066,1014.78,-537.125,138.899
476,0,0.00302331,0.00724797,-0.100399,1016.44,-537.082,138.988
477,0,0.00549464,0.00523652,-0.103453,1018.08,-537.056,138.971
478,0,0.00645565,0.00763448,-0.105964,1019.8,-537.065,138.994
479,0,0.00732556,0.00761508,-0.108422,1021.43,-537.095,139.109
480,0,0.00667303,0.00745001,-0.10765,1022.99,-537.071,138.93
481,0,0.00641567,0.00628363,-0.108499,1024.62,-537.084,138.945
482,0,0.00704228,0.00679104,-0.110281,1026.31,-537.11,138.912
483,0,0.00682181,0.00600326,-0.112725,1028.03,-537.25,138.956
484,0,0.00812017,0.0062434,-0.113659,1029.76,-537.383,138.992
485,0,0.00828311,0.00565566,-0.114496,1031.44,-537.479,139.09
486,0,0.0107995,0.00803643,-0.115435,1033.1,-537.55,139.156
487,0,0.0109794,0.00800886,-0.11695,1034.75,-537.57,139.181
488,0,0.00643305,0.00767852,-0.117579,1036.45,-537.525,139.067
489,0,0.00641816,0.00770476,-0.118832,1038.15,-537.502,139.085
490,0,0.00752076,0.00646778,-0.119304,1039.81,-537.555,139.2
491,0,0.0069477,0.00406278,-0.119298,1041.46,-537.623,139.238
492,0,0.00693598,0.00299217,-0.119391,1043.13,-537.729,139.207
493,0,0.00721059,0.00213906,-0.119673,1044.88,-537.848,139.139
494,0,0.00923793,0.00185391,-0.121564,1046.62,-538.016,139.17
495,0,0.00771663,0.00388291,-0.122488,1048.36,-538.24,139.246
496,0,0.0113423,0.00513846,-0.123502,1050.06,-538.407,139.306
497,0,0.0108722,0.00505219,-0.123719,1051.83,-538.465,139.249
498,0,0.00986949,0.00540055,-0.123389,1053.61,-538.492,139.23
499,0,0.00947442,0.00567336,-0.122652,1055.39,-538.512,139.211
500,0,0.00875816,0.00258597,-0.123935,1057.12,-538.523,139.251
501,0,0.00718377,0.00403008,-0.122485,1058.82,-538.603,139.324
502,0,0.00830257,0.00462805,-0.123044,1060.58,-538.704,139.427
503,0,0.00618962,0.0051755,-0.123563,1062.4,-538.714,139.369
504,0,0.00520292,0.00480734,-0.123973,1064.14,-538.682,139.287
505,0,0.00570244,0.00512445,-0.12239,1065.92,-538.785,139.418
506,0,0.00454237,0.00398891,-0.121262,1067.62,-538.906,139.484
507,0,0.00509143,0.00329012,-0.119447,1069.32,-539.021,139.473
508,0,0.00357298,0.00155228,-0.119478,1071.05,-539.175,139.428
509,0,0.00352303,0.0011025,-0.117805,1072.72,-539.366,139.504
510,0,0.00670161,0.00370449,-0.117846,1074.41,-539.558,139.56
511,0,0.00463269,0.00298006,-0.115518,1076.04,-539.778,139.551
512,0,0.0051573,0.00284578,-0.115246,1077.75,-539.928,139.448
513,0,0.00266392,0.00421598,-0.113813,1079.56,-539.998,139.528
514,0,0.00162473,0.00365457,-0.113086,1081.26,-540.072,139.579
515,0,0.00362956,0.00253972,-0.111869,1082.95,-540.183,139.716
516,0,0.00251909,0.000966284,-0.110702,1084.59,-540.31,139.745
517,0,0.00207786,-5.2474e-05,-0.109169,1086.25,-540.491,139.706
518,0,0.000874487,0.00119644,-0.109343,1087.98,-540.722,139.718
519,0,0.00260122,0.00370152,-0.109447,1089.66,-540.989,139.69
520,0,0.00475181,0.00115739,-0.109974,1091.28,-541.138,139.578
521,0,0.00496686,3.325e-05,-0.108178,1092.92,-541.351,139.545
522,0,0.00389776,-0.00303524,-0.106898,1094.55,-541.537,139.476
523,0,0.00422928,-0.000973778,-0.104286,1096.24,-541.718,139.405
524,0,0.00442826,0.00112549,-0.101443,1097.85,-541.961,139.471
525,0,0.00546206,0.00229982,-0.0990201,1099.27,-542.26,139.644
526,0,0.00752699,0.0037162,-0.0973582,1100.4,-542.528,139.663
527,0,0.00809154,0.00432664,-0.0948803,1101.37,-542.842,139.691
528,0,0.00655428,0.00516444,-0.0911663,1102.07,-543.177,139.69
529,0,0.00907462,0.00415748,-0.0891474,1102.53,-543.357,139.633
530,0,0.00883641,0.00387536,-0.0878418,1102.83,-543.481,139.659
531,0,0.00729149,0.00444199,-0.0862967,1103.01,-543.586,139.689
532,0,0.00646481,0.00414663,-0.0863133,1103.03,-543.566,139.657
533,0,0.00667908,0.00379302,-0.0866426,1102.94,-543.471,139.664
534,0,0.00818867,0.00132601,-0.0878305,1102.73,-543.34,139.551
535,0,0.00549335,-0.000907365,-0.0874363,1102.62,-543.324,139.611
536,0,0.00561407,0.000873849,-0.0874192,1102.47,-543.282,139.507
537,0,0.00530943,-0.00151228,-0.0874924,1102.48,-543.323,139.618
538,0,0.00720967,-0.00449908,-0.087129,1102.47,-543.391,139.485
539,0,0.00720922,-0.00262539,-0.0858038,1102.73,-543.392,139.338
540,0,0.00565139,-0.00233313,-0.0853999,1103.32,-543.426,139.458
541,0,0.00488155,-0.00302693,-0.085757,1103.93,-543.407,139.459
542,0,0.00457766,-0.00216411,-0.0855076,1104.68,-543.374,139.511
543,0,0.00602108,-0.000581501,-0.0859582,1105.54,-543.407,139.579
544,0,0.00827148,-0.00151271,-0.0867188,1106.3,-543.411,139.499
545,0,0.00406603,-0.000877601,-0.0859806,1107.06,-543.486,139.536
546,0,0.00405122,-0.000182648,-0.085309,1107.82,-543.527,139.494
547,0,0.00577688,-0.00153487,-0.0853159,1108.6,-543.611,139.457
548,0,0.00622553,-0.00165844,-0.0848757,1109.47,-543.724,139.444
549,0,0.00849905,-0.00169483,-0.0857275,1110.44,-543.801,139.504
550,0,0.00888574,-0.00107868,-0.0870475,1111.48,-543.856,139.503
551,0,0.00910456,-0.000198336,-0.0862611,1112.58,-543.934,139.546
552,0,0.00916257,-0.0020592,-0.0863715,1113.63,-543.988,139.626
553,0,0.00736032,-0.00261561,-0.085835,1114.65,-543.993,139.649
554,0,0.0072044,-0.00261122,-0.0854831,1115.7,-544.028,139.68
555,0,0.00765247,-3.48236e-05,-0.0850662,1116.68,-544.112,139.623
556,0,0.00879989,-0.000932667,-0.0844634,1117.79,-544.179,139.659
557,0,0.00832001,-0.000372943,-0.0846352,1119.01,-544.342,139.624
558,0,0.009804,-0.000453913,-0.0843903,1120.19,-544.545,139.558
559,0,0.0103601,-0.000509817,-0.0843223,1121.39,-544.698,139.573
560,0,0.0114114,-9.2572e-06,-0.0839478,1122.68,-544.834,139.663
561,0,0.0112037,8.09093e-05,-0.0826808,1123.88,-544.958,139.73
562,0,0.0106957,-0.00139486,-0.0821581,1125.05,-544.997,139.698
563,0,0.0100578,-0.00173785,-0.0817394,1126.27,-545.045,139.716
564,0,0.0106196,-0.00270823,-0.0814532,1127.48,-545.144,139.769
565,0,0.00932855,-0.00305854,-0.0818659,1128.75,-545.182,139.766
566,0,0.0098634,-0.00355661,-0.0803959,1130.13,-545.275,139.833
567,0,0.0123371,-0.00115267,-0.079052,1131.39,-545.31,139.756
568,0,0.00798034,7.13545e-05,-0.0773226,1132.76,-545.419,139.807
569,0,0.010474,0.000214735,-0.0773265,1134.1,-545.449,139.911
570,0,0.00734386,-0.000765289,-0.076247,1135.39,-545.552,139.81
571,0,0.0109535,0.000502835,-0.0761125,1136.81,-545.685,139.942
572,0,0.00907345,-0.00115001,-0.0747346,1138.08,-545.804,139.884
573,0,0.00859568,-0.00168169,-0.073448,1139.45,-545.918,139.884
574,0,0.00905568,-0.00209184,-0.0731241,1140.79,-545.933,139.892
575,0,0.00753748,-0.00429403,-0.071814,1142.17,-545.918,139.96
576,0,0.00912033,-0.0035729,-0.0712634,1143.56,-545.976,139.953
577,0,0.00692935,-0.000723335,-0.0701542,1144.9,-546.058,139.93
578,0,0.00693725,-0.00111967,-0.0687738,1146.36,-546.181,139.943
579,0,0.0110987,-0.00162587,-0.0680435,1147.81,-546.349,139.943
580,0,0.00775405,-0.00446687,-0.0661667,1149.26,-546.521,139.912
581,0,0.00810471,-0.00431031,-0.0639267,1150.76,-546.739,139.959
582,0,0.00877704,-0.00311425,-0.060891,1152.18,-546.901,139.931
583,0,0.0087075,-0.00398192,-0.0592961,1153.67,-547.085,140.047
584,0,0.00841106,-0.00470066,-0.0573501,1155.01,-547.284,140.016
585,0,0.00862397,-0.00465114,-0.0547298,1156.44,-547.522,140.043
586,0,0.00601215,-0.0034681,-0.0516355,1157.89,-547.613,140.06
587,0,0.004718,-0.00198745,-0.0475945,1159.4,-547.682,140.041
588,0,0.00405775,-0.000866754,-0.0453938,1160.96,-547.759,140.036
589,0,0.00380793,-0.00169074,-0.0431397,1162.45,-547.848,140.078
590,0,0.00657578,-0.00412007,-0.0422754,1163.94,-547.999,140.112
591,0,0.00475868,-0.00468982,-0.0403587,1165.41,-548.199,140.103
592,0,0.00522689,-0.00391327,-0.0379854,1166.88,-548.329,140.058
593,0,0.00392888,-0.00399693,-0.0362063,1168.39,-548.435,140.094
594,0,0.00578409,-0.00263791,-0.0342733,1169.79,-548.484,140.047
595,0,0.0041418,-0.00191619,-0.0327059,1171.33,-548.546,140.088
596,0,0.00416291,-0.00138724,-0.0314827,1172.8,-548.639,140.1
597,0,0.00735919,-0.00242622,-0.0310435,1174.23,-548.715,140.034
598,0,0.00784492,-0.00246659,-0.0292847,1175.75,-548.762,140
599,0,0.00600233,-0.00131589,-0.0271665,1177.31,-548.794,139.985
600,0,0.00515487,-0.00150475,-0.0259045,1178.9,-548.848,139.984
601,0,0.0052115,-0.00139319,-0.0265443,1180.45,-548.85,140.063
602,0,0.00599107,-0.00154239,-0.0264408,1181.97,-548.944,140.127
603,0,0.00662077,-0.00205913,-0.0257432,1183.45,-549.025,140.126
604,0,0.0071576,-0.000595429,-0.0251541,1185.01,-549.021,140.083
605,0,0.00652335,0.00086897,-0.0251627,1186.6,-549.02,140.002
606,0,0.00998172,0.000326917,-0.0268021,1188.26,-549.038,140.019
607,0,0.00818403,0.000469988,-0.0260537,1189.92,-548.934,140.06
608,0,0.00800325,-2.51498e-06,-0.0261964,1191.47,-548.889,140.061
609,0,0.0090054,-0.000139793,-0.0270512,1193.18,-548.804,140.129
610,0,0.00786862,0.00101896,-0.0279165,1194.84,-548.694,140.047
611,0,0.00676522,0.000239258,-0.0282305,1196.53,-548.578,140.099
612,0,0.00573572,7.10841e-05,-0.0281756,1198.1,-548.456,140.196
613,0,0.00578884,0.000497483,-0.0281804,1199.69,-548.361,140.226
614,0,0.0073334,-0.000197763,-0.0280784,1201.3,-548.287,140.182
615,0,0.0075371,0.000909613,-0.0294434,1203,-548.215,140.126
616,0,0.00695817,0.00265255,-0.0293723,1204.81,-548.136,140.114
617,0,0.0067149,0.00136909,-0.0297847,1206.54,-548.077,140.151
618,0,0.00671028,0.00100917,-0.0294651,1208.22,-548.036,140.226
619,0,0.00576904,0.00101441,-0.0299946,1209.93,-547.933,140.247
620,0,0.00550388,0.00164749,-0.0300944,1211.65,-547.845,140.267
621,0,0.00528134,0.00211613,-0.0302824,1213.32,-547.757,140.238
622,0,0.007436,0.0019716,-0.0304827,1215.08,-547.765,140.258
623,0,0.00668236,0.000261636,-0.0302241,1216.79,-547.818,140.314
624,0,0.00808051,-0.00106638,-0.0294398,1218.58,-547.882,140.34
625,0,0.00720129,0.00239392,-0.0285981,1220.41,-547.831,140.228
626,0,0.00613662,0.00441281,-0.0293414,1222.35,-547.724,140.275
627,0,0.00605086,0.00409061,-0.029378,1224.15,-547.694,140.371
628,0,0.00630669,0.00430958,-0.0290141,1225.92,-547.691,140.486
629,0,0.0076727,0.00454374,-0.0283278,1227.67,-547.684,140.511
630,0,0.00856165,0.00732194,-0.0275218,1229.46,-547.748,140.549
631,0,0.00756499,0.0107832,-0.0272599,1231.1,-547.843,140.573
632,0,0.00726536,0.0104901,-0.0264615,1232.52,-547.948,140.765
633,0,0.00665287,0.00871913,-0.0261558,1233.6,-548.024,140.808
634,0,0.00780366,0.00721417,-0.0249156,1234.49,-548.043,140.774
635,0,0.0079079,0.00979631,-0.0229433,1235.18,-548.054,140.72
636,0,0.00787509,0.0102004,-0.0231773,1235.66,-548.005,140.74
637,0,0.00690295,0.00971287,-0.0234371,1235.9,-547.97,140.72
638,0,0.00757034,0.00806384,-0.0236861,1235.97,-547.984,140.626
639,0,0.00725534,0.00754661,-0.0235214,1235.95,-547.964,140.575
640,0,0.00681813,0.00754755,-0.0232066,1235.88,-547.973,140.585
641,0,0.00749004,0.0066418,-0.0234762,1235.74,-547.96,140.561
642,0,0.00760875,0.00557766,-0.0237086,1235.6,-547.94,140.521
643,0,0.00609201,0.00272102,-0.024623,1235.48,-547.885,140.425
644,0,0.00542852,0.00136362,-0.0250692,1235.64,-547.808,140.404
645,0,0.00603714,0.00410502,-0.0252552,1236.13,-547.793,140.4
646,0,0.0074885,0.00423905,-0.0245835,1236.67,-547.87,140.364
647,0,0.00798569,0.00391168,-0.0244149,1237.34,-547.976,140.37
648,0,0.00775243,0.00405181,-0.0231066,1238.14,-548.015,140.43
649,0,0.0070769,0.00460308,-0.0217671,1239.08,-548.022,140.513
650,0,0.00676585,0.00553394,-0.0209274,1240,-548.008,140.561
651,0,0.00576273,0.00488351,-0.0205778,1240.9,-548.009,140.634
652,0,0.00806154,0.00448786,-0.0203734,1241.76,-548.019,140.578
653,0,0.00875178,0.00411369,-0.0199041,1242.68,-548.064,140.551
654,0,0.00826572,0.00328067,-0.0182654,1243.64,-548.124,140.537
655,0,0.00622001,0.0037546,-0.0178676,1244.79,-548.163,140.636
656,0,0.00901304,0.00365771,-0.0175689,1245.9,-548.149,140.556
657,0,0.00813803,0.0040467,-0.0182213,1247.08,-548.121,140.568
658,0,0.00668573,0.00347087,-0.0177293,1248.27,-548.017,140.68
659,0,0.00597378,0.000910277,-0.0160416,1249.44,-547.935,140.767
660,0,0.00659214,0.00316204,-0.0157975,1250.62,-547.847,140.732
661,0,0.00648306,0.00365237,-0.0153699,1251.91,-547.885,140.766
662,0,0.00662746,0.00368334,-0.0150581,1253.21,-547.922,140.758
663,0,0.00554324,0.00485149,-0.0144567,1254.6,-548,140.864
664,0,0.00361138,0.00573521,-0.0130834,1256.07,-547.969,140.951
665,0,0.00477613,0.0044344,-0.012132,1257.52,-547.889,140.992
666,0,0.00471132,0.00494829,-0.01106,1258.99,-547.82,141.02
667,0,0.00537048,0.0044592,-0.010488,1260.42,-547.767,140.988
668,0,0.00425332,0.00415381,-0.0108007,1261.82,-547.693,141
669,0,0.00392561,0.00284841,-0.0100846,1263.29,-547.616,141.009
670,0,0.00304584,0.00261344,-0.00923694,1264.75,-547.505,140.994
671,0,0.00100455,0.00237718,-0.00729009,1266.24,-547.389,140.988
672,0,0.000519185,0.000891056,-0.00547205,1267.78,-547.323,141.093
673,0,0.00261481,0.00155355,-0.00520928,1269.29,-547.361,141.076
674,0,0.00361997,0.0017414,-0.00487871,1270.94,-547.384,141.147
675,0,-0.000181437,0.000990103,-0.00366947,1272.6,-547.345,141.123
676,0,0.00027038,0.00110543,-0.00242441,1274.24,-547.381,141.108
677,0,0.000845463,0.00160737,-0.000267611,1275.82,-547.423,141.093
678,0,0.000796384,0.000332338,0.00218069,1277.38,-547.472,141.081
679,0,0.000620611,0.000433481,0.00328217,1279.01,-547.388,141.133
680,0,0.00110123,-0.000143868,0.00480107,1280.66,-547.423,141.101
681,0,0.000649829,-0.000936786,0.00685944,1282.27,-547.457,141.067
682,0,0.00105001,-0.000967454,0.00982994,1283.91,-547.491,141.056
683,0,0.000558443,-0.00176893,0.0121148,1285.58,-547.539,141.163
684,0,0.00101946,-2.70091e-05,0.0129216,1287.25,-547.615,141.164
685,0,0.00224863,-0.000680515,0.0133652,1288.9,-547.683,141.144
686,0,0.00300859,-0.00198511,0.0154228,1290.57,-547.746,141.115
687,0,0.00160396,-0.00214482,0.0175277,1292.24,-547.737,141.157
688,0,0.00154547,-0.00168463,0.0211329,1293.95,-547.717,141.158
689,0,0.000854698,-0.00198828,0.0235261,1295.66,-547.73,141.2
690,0,0.00317961,-0.00325892,0.0240616,1297.33,-547.844,141.296
691,0,0.00295936,-0.00235015,0.0259427,1298.98,-547.906,141.271
692,0,0.0032759,-0.00181234,0.0277945,1300.72,-547.964,141.26
693,0,0.00506942,-0.00048008,0.0298394,1302.38,-548.004,141.167
